

   0.55064E+01   0.67263E+01   0.34218E+02   0.92162E+01   0.38317E+01   0.69868E+01
   0.13105E+01   0.10795E+01   0.13163E+01   0.14565E+01   0.16689E+01   0.12970E+01
   0.12181E+01   0.10288E+01   0.12145E+01   0.12040E+01   0.15034E+01   0.11571E+01
   0.53020E-01   0.28663E-01   0.41513E-01   0.58387E-01   0.61936E-01   0.54365E-01
   0.10288E+00   0.39738E-01   0.79877E-01   0.33991E-01   0.47203E-01   0.21221E+00
   0.12192E+01   0.10364E+01   0.12381E+01   0.12369E+01   0.15230E+01   0.11731E+01
   0.12148E+01   0.10383E+01   0.12275E+01   0.12053E+01   0.15089E+01   0.11725E+01
   0.12265E+01   0.10411E+01   0.12239E+01   0.12196E+01   0.15001E+01   0.11869E+01
   0.13117E+01   0.11080E+01   0.14000E+01   0.13016E+01   0.15949E+01   0.12729E+01
   0.13205E+01   0.11065E+01   0.14051E+01   0.18424E+01   0.19331E+01   0.12860E+01
   0.12267E+01   0.10392E+01   0.12402E+01   0.12530E+01   0.15318E+01   0.11810E+01
   0.92007E-01   0.34187E-01   0.86390E-01   0.88902E-01   0.16673E+00   0.40665E+00
   0.16368E+02   0.10169E+01   0.14113E+01   0.45919E+00   0.16638E+01   0.14280E+01
   0.37065E+02   0.20737E+02   0.27522E+02   0.18825E+02   0.16052E+03   0.18588E+02
   0.33122E+02   0.25900E+02   0.24640E+02   0.14858E+02   0.36511E+02   0.13600E+03
   0.17638E+02   0.66307E+01   0.82664E+01   0.13682E+02   0.21112E+02   0.22248E+02
   0.13307E+02   0.87053E+01   0.11137E+02   0.76502E+01   0.21950E+02   0.14200E+02
   0.26343E+02   0.52312E+02   0.17453E+03   0.20991E+02   0.32293E+02   0.29665E+02
   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01


   0.00000E+00   0.00000E+00   0.00000E+00   0.14734E+02   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.79527E+01   0.10836E+02   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.16051E+03   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.13657E-01
   0.00000E+00   0.00000E+00   0.00000E+00   0.11216E+02   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.46493E+01   0.46610E+01   0.00000E+00   0.11153E+00
   0.00000E+00   0.00000E+00   0.19109E+02   0.59915E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.61847E-01
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.18162E+00
   0.13173E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.97528E+02   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.69133E+02
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.89906E+02   0.00000E+00   0.00000E+00   0.00000E+00
   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01

   0.40569E+01   0.30288E+01   0.49266E+01   0.24135E+02   0.57107E+01   0.49373E+01
   0.19059E+01   0.15148E+01   0.18783E+01   0.18254E+01   0.23502E+01   0.19467E+01
   0.18244E+01   0.15016E+01   0.17993E+01   0.18556E+01   0.22624E+01   0.17428E+01
   0.21617E+01   0.18527E+01   0.21928E+01   0.18745E+01   0.25445E+01   0.21063E+01
   0.32433E+01   0.21078E+01   0.15593E+02   0.19293E+02   0.35467E+01   0.37521E+01
   0.90855E-01   0.74687E-01   0.90465E-01   0.86834E-01   0.11017E+00   0.88466E-01
   0.75208E+01   0.21242E+03   0.40595E+02   0.10574E+02   0.12268E+02   0.11933E+02
   0.17289E+01   0.14469E+01   0.17231E+01   0.17172E+01   0.21458E+01   0.16518E+01
   0.84760E-01   0.53769E-01   0.77168E-01   0.83302E-01   0.15982E+00   0.84179E-01
   0.64177E-01   0.42593E-01   0.62052E-01   0.96579E-01   0.10568E+00   0.13915E+00
   0.15925E+01   0.13570E+01   0.25137E+01   0.16770E+02   0.26326E+01   0.29194E+01
   0.17358E+01   0.14591E+01   0.17307E+01   0.17133E+01   0.21583E+01   0.16485E+01
   0.23939E+01   0.23977E+01   0.98095E+01   0.91038E+01   0.25299E+01   0.42329E+01
   0.69822E+01   0.80685E+01   0.36859E+02   0.10642E+02   0.56112E+01   0.88245E+01
   0.18529E+01   0.15187E+01   0.18565E+01   0.19761E+01   0.23367E+01   0.18078E+01
   0.17271E+01   0.14540E+01   0.17222E+01   0.17040E+01   0.21337E+01   0.16644E+01
   0.69375E-01   0.40683E-01   0.57789E-01   0.73095E-01   0.86561E-01   0.69360E-01
   0.12674E+00   0.54097E-01   0.99583E-01   0.50063E-01   0.76062E-01   0.23853E+00
   0.17346E+01   0.14576E+01   0.17291E+01   0.17524E+01   0.21552E+01   0.16799E+01
   0.17521E+01   0.14615E+01   0.17199E+01   0.17219E+01   0.21549E+01   0.16606E+01
   0.17357E+01   0.14548E+01   0.17311E+01   0.17294E+01   0.21481E+01   0.16674E+01
   0.18539E+01   0.15471E+01   0.19175E+01   0.18211E+01   0.22625E+01   0.17835E+01
   0.18864E+01   0.15656E+01   0.19461E+01   0.23845E+01   0.26576E+01   0.18189E+01
   0.17441E+01   0.14615E+01   0.17330E+01   0.17487E+01   0.21676E+01   0.16895E+01
   0.12533E+00   0.50562E-01   0.11361E+00   0.11417E+00   0.20117E+00   0.43669E+00
   0.16431E+02   0.11573E+01   0.16390E+01   0.55250E+00   0.17609E+01   0.18070E+01
   0.39441E+02   0.23405E+02   0.32190E+02   0.24286E+02   0.16103E+03   0.23121E+02
   0.43402E+02   0.30567E+02   0.34228E+02   0.19915E+02   0.47122E+02   0.14368E+03
   0.22593E+02   0.90658E+01   0.11930E+02   0.17183E+02   0.27450E+02   0.26544E+02
   0.18036E+02   0.11544E+02   0.15119E+02   0.10642E+02   0.26485E+02   0.18780E+02
   0.35108E+02   0.61875E+02   0.18564E+03   0.30146E+02   0.43230E+02   0.39916E+02
   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01


   0.00000E+00   0.00000E+00   0.00000E+00   0.13624E+02   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.68069E+01   0.95935E+01   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.15385E+03   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.10666E+02   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.38594E+01   0.40084E+01   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.16256E+02   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.37017E-01
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.14640E+00
   0.12708E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.91135E+02   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.59237E+02
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.72860E+02   0.00000E+00   0.00000E+00   0.00000E+00
   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01

   0.52696E+01   0.37610E+01   0.58926E+01   0.25193E+02   0.72312E+01   0.59882E+01
   0.26178E+01   0.20685E+01   0.25479E+01   0.25019E+01   0.32197E+01   0.25957E+01
   0.25077E+01   0.20503E+01   0.24517E+01   0.25156E+01   0.31107E+01   0.23969E+01
   0.28803E+01   0.24217E+01   0.28690E+01   0.25954E+01   0.34708E+01   0.27990E+01
   0.39941E+01   0.26078E+01   0.16968E+02   0.20491E+02   0.41750E+01   0.48690E+01
   0.12498E+00   0.10209E+00   0.12305E+00   0.11980E+00   0.15392E+00   0.12060E+00
   0.80849E+01   0.21812E+03   0.48534E+02   0.13266E+02   0.13241E+02   0.15866E+02
   0.23893E+01   0.19872E+01   0.23814E+01   0.23659E+01   0.29964E+01   0.23060E+01
   0.10765E+00   0.69673E-01   0.99954E-01   0.10690E+00   0.18472E+00   0.10801E+00
   0.94438E-01   0.57837E-01   0.87356E-01   0.11725E+00   0.14030E+00   0.15895E+00
   0.19183E+01   0.15778E+01   0.29348E+01   0.17272E+02   0.30464E+01   0.34141E+01
   0.24059E+01   0.19903E+01   0.23768E+01   0.23654E+01   0.29831E+01   0.22933E+01
   0.30444E+01   0.28760E+01   0.10886E+02   0.98475E+01   0.30897E+01   0.50803E+01
   0.84916E+01   0.97909E+01   0.39834E+02   0.12384E+02   0.78868E+01   0.11007E+02
   0.25480E+01   0.20725E+01   0.25205E+01   0.26419E+01   0.32063E+01   0.24675E+01
   0.23853E+01   0.19815E+01   0.23788E+01   0.23664E+01   0.29770E+01   0.22985E+01
   0.88573E-01   0.55827E-01   0.78310E-01   0.92569E-01   0.11188E+00   0.88774E-01
   0.15480E+00   0.72197E-01   0.12511E+00   0.71123E-01   0.11507E+00   0.26377E+00
   0.24293E+01   0.19954E+01   0.23930E+01   0.24075E+01   0.30142E+01   0.23187E+01
   0.24128E+01   0.19951E+01   0.23727E+01   0.23676E+01   0.29947E+01   0.23115E+01
   0.24277E+01   0.19908E+01   0.23926E+01   0.23826E+01   0.29986E+01   0.23255E+01
   0.25487E+01   0.21054E+01   0.25643E+01   0.24920E+01   0.31179E+01   0.24430E+01
   0.26221E+01   0.21251E+01   0.26562E+01   0.30622E+01   0.35144E+01   0.25223E+01
   0.24414E+01   0.20008E+01   0.23994E+01   0.24276E+01   0.29969E+01   0.23304E+01
   0.16698E+00   0.70871E-01   0.14741E+00   0.14439E+00   0.23919E+00   0.46993E+00
   0.16503E+02   0.13402E+01   0.19426E+01   0.77273E+00   0.18910E+01   0.26576E+01
   0.42265E+02   0.26157E+02   0.37923E+02   0.32689E+02   0.16164E+03   0.29060E+02
   0.56010E+02   0.36606E+02   0.45697E+02   0.26917E+02   0.58872E+02   0.15266E+03
   0.27816E+02   0.12134E+02   0.16861E+02   0.21524E+02   0.34302E+02   0.31124E+02
   0.23054E+02   0.15206E+02   0.20409E+02   0.14939E+02   0.31519E+02   0.24291E+02
   0.45526E+02   0.73829E+02   0.19742E+03   0.40827E+02   0.56474E+02   0.52227E+02
   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01


   0.00000E+00   0.00000E+00   0.00000E+00   0.12496E+02   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.57148E+01   0.80907E+01   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.14581E+03   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.10121E+02   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.30547E+01   0.33030E+01   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.13383E+02   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.85863E-02
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.11008E+00
   0.11669E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.83705E+02   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.50484E+02
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.54972E+02   0.00000E+00   0.00000E+00   0.00000E+00
   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01

   0.63183E+01   0.45942E+01   0.69118E+01   0.26252E+02   0.86735E+01   0.70317E+01
   0.33453E+01   0.26652E+01   0.32687E+01   0.32258E+01   0.41283E+01   0.33205E+01
   0.32419E+01   0.26467E+01   0.31827E+01   0.32527E+01   0.40363E+01   0.31280E+01
   0.36442E+01   0.30343E+01   0.36014E+01   0.33475E+01   0.44285E+01   0.35449E+01
   0.46222E+01   0.31828E+01   0.18588E+02   0.21608E+02   0.48255E+01   0.60009E+01
   0.16166E+00   0.13189E+00   0.15816E+00   0.15662E+00   0.19905E+00   0.15646E+00
   0.87602E+01   0.22336E+03   0.58584E+02   0.16426E+02   0.14315E+02   0.18767E+02
   0.31415E+01   0.25929E+01   0.30703E+01   0.31057E+01   0.38895E+01   0.30302E+01
   0.13018E+00   0.87594E-01   0.12490E+00   0.13153E+00   0.20962E+00   0.13286E+00
   0.12872E+00   0.74927E-01   0.11566E+00   0.13946E+00   0.17673E+00   0.18086E+00
   0.22720E+01   0.18372E+01   0.33677E+01   0.17745E+02   0.34774E+01   0.38972E+01
   0.31208E+01   0.25893E+01   0.30842E+01   0.30935E+01   0.38961E+01   0.30294E+01
   0.36855E+01   0.34206E+01   0.12069E+02   0.10567E+02   0.36314E+01   0.59340E+01
   0.10042E+02   0.11748E+02   0.42076E+02   0.14180E+02   0.10092E+02   0.13397E+02
   0.32896E+01   0.26693E+01   0.32520E+01   0.33861E+01   0.41151E+01   0.32057E+01
   0.31204E+01   0.25769E+01   0.30846E+01   0.30929E+01   0.39002E+01   0.30066E+01
   0.10866E+00   0.72805E-01   0.10060E+00   0.11333E+00   0.13808E+00   0.10935E+00
   0.18462E+00   0.90297E-01   0.15320E+00   0.95024E-01   0.15256E+00   0.28653E+00
   0.31576E+01   0.25894E+01   0.30904E+01   0.31391E+01   0.39075E+01   0.30313E+01
   0.31515E+01   0.25932E+01   0.31019E+01   0.31231E+01   0.39071E+01   0.30171E+01
   0.31473E+01   0.26021E+01   0.30817E+01   0.31128E+01   0.38971E+01   0.30371E+01
   0.32725E+01   0.27258E+01   0.32956E+01   0.32428E+01   0.40524E+01   0.31809E+01
   0.33861E+01   0.27469E+01   0.33818E+01   0.38212E+01   0.44548E+01   0.32883E+01
   0.31444E+01   0.25965E+01   0.30994E+01   0.31618E+01   0.39299E+01   0.30455E+01
   0.20858E+00   0.93402E-01   0.18429E+00   0.17506E+00   0.27711E+00   0.50041E+00
   0.16584E+02   0.15434E+01   0.23617E+01   0.11772E+01   0.20361E+01   0.36850E+01
   0.45332E+02   0.28586E+02   0.44526E+02   0.39708E+02   0.16229E+03   0.35918E+02
   0.68057E+02   0.43025E+02   0.56358E+02   0.35086E+02   0.69910E+02   0.16103E+03
   0.32269E+02   0.15573E+02   0.22497E+02   0.26103E+02   0.40993E+02   0.35743E+02
   0.28157E+02   0.19145E+02   0.25895E+02   0.20090E+02   0.36735E+02   0.29845E+02
   0.56303E+02   0.86877E+02   0.20795E+03   0.52184E+02   0.70038E+02   0.64894E+02
   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01


     27.00     27.00     27.00     28.29     27.00     27.00
     27.00     27.00     27.00     27.00     27.00     27.00
     27.00     27.00     27.00     27.00     27.00     27.00
     27.00     27.00     27.00     27.00     27.00     27.00
     27.00     27.00     34.79     38.42     27.00     27.00
     27.00     27.00     27.00     27.00     27.00     27.00
     27.00     33.45     27.00     27.00     27.00     27.00
     27.00     27.00     27.00     27.00     27.00     27.00
     27.00     27.00     27.00     27.00     27.00     27.00
     27.00     27.00     27.00     27.00     27.00     27.00
     27.00     27.00     27.00     43.87     27.00     27.00
     27.00     27.00     27.00     27.00     27.00     27.00
     27.00     27.00     46.70     30.81     27.00     27.00
     27.00     27.00     32.11     27.00     27.00     27.00
     27.00     27.00     27.00     27.00     27.00     27.00
     27.00     27.00     27.00     27.00     27.00     27.00
     27.00     27.00     27.00     27.00     27.00     27.00
     27.00     27.00     27.00     27.00     27.00     28.28
     27.00     27.00     27.00     27.00     27.00     27.00
     27.00     27.00     27.00     27.00     27.00     27.00
     27.00     27.00     27.00     27.00     27.00     27.00
     27.00     27.00     27.00     27.00     27.00     27.00
     27.00     27.00     27.00     27.00     27.00     27.00
     27.00     27.00     27.00     27.00     27.00     27.00
     27.00     27.00     27.00     27.00     27.00     42.84
     26.18     27.00     27.00     27.00     27.00     27.00
     27.00     27.00     27.00     27.00     25.87     27.00
     27.00     27.00     27.00     27.00     27.00     30.85
     27.00     27.00     27.00     27.00     27.00     27.00
     27.00     27.00     27.00     27.00     27.00     27.00
     27.00     27.00     37.42     27.00     27.00     27.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00

     31.62     32.78     25.08     33.98     33.26     37.49
     35.26     26.35     36.90     47.14     35.29     49.15
     25.70     27.00     26.20     48.68     36.71     48.49
     46.13     36.86     45.12     44.22     43.74     44.15
     39.14     39.94     27.04     34.67     42.68     27.47
     25.58     27.08     26.47     48.68     25.20     25.02
     41.66     35.62     30.14     34.53     37.46     42.67
     41.14     45.65     41.86     38.77     35.71     39.74
     35.30     41.42     47.95     26.75     33.75     41.90
     40.95     45.00     25.38     31.22     41.80     27.98
     26.30     25.12     29.05     38.12     34.97     30.50
     34.55     40.02     35.32     33.08     28.45     33.99
     30.95     38.39     28.02     36.34     46.01     43.17
     42.02     33.69     37.04     34.56     40.40     43.58
     36.62     26.43     25.43     48.30     35.29     47.85
     33.45     38.99     34.11     32.03     27.32     32.95
     36.07     46.02     34.79     39.07     29.75     36.19
     32.35     30.99     45.32     35.14     39.73     27.27
     26.25     28.12     26.88     48.95     25.58     25.13
     49.24     26.01     49.86     45.57     46.13     46.45
     25.65     27.06     26.37     47.93     36.34     48.74
     36.87     25.86     26.60     47.76     36.01     47.72
     34.62     25.74     48.41     46.96     45.17     44.61
     26.34     28.21     26.93     49.22     25.76     25.20
     37.71     31.52     27.65     31.76     35.92     30.69
