

   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03
   0.00000E+00   0.00000E+00   0.28683E+01   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.10894E+01   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.33067E+01   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03
   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03
   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03
   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03
   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03
   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03
   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03
   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03
   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03
   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03
   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03
   0.97737E+01   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.64913E+02   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.38778E+02
   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03
   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03
   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03
   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03
   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03
   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01

   0.11727E+02   0.81590E+01   0.23987E+02   0.42276E+01   0.22725E+02   0.12426E+02   0.18344E+02   0.82766E+01
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
   0.78001E+01   0.10792E+02   0.11173E+02   0.73753E+01   0.11739E+02   0.73466E+01   0.24600E+02   0.49455E+01
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
   0.15610E+02   0.81133E+02   0.19902E+02   0.15652E+03   0.60485E+02   0.18022E+02   0.17105E+02   0.86389E+01
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
   0.51894E+01   0.55992E+01   0.17158E+02   0.19605E+01   0.97428E+01   0.46533E+01   0.12294E+02   0.30600E+01
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
   0.77394E+01   0.14904E+02   0.11153E+02   0.56019E+01   0.18442E+02   0.74690E+01   0.12414E+02   0.51900E+01
   0.18675E+02   0.39168E+02   0.16718E+02   0.15175E+02   0.27583E+02   0.18084E+02   0.25551E+02   0.13049E+02
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
   0.30950E+02   0.14216E+02   0.28839E+01   0.56133E+01   0.17335E+02   0.86652E+01   0.14363E+02   0.74608E+01
   0.13412E+03   0.94406E+02   0.30882E+02   0.39873E+02   0.10701E+03   0.20370E+03   0.10165E+03   0.51246E+02
   0.10450E+03   0.11931E+03   0.86897E+02   0.54782E+02   0.12410E+03   0.11614E+03   0.11589E+03   0.21910E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01


     27.00     27.00     27.00     27.00     27.00     27.00     27.00     27.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
     27.00     27.00     27.00     27.00     27.00     27.00      8.87     27.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
     27.00     27.00     27.00     10.07     27.00     27.00     27.00     27.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
     27.00     27.00      5.96     27.00     27.00     27.00     27.00     27.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
     27.00     27.00     27.00     27.00      7.23     27.00     27.00     27.00
     27.00      6.58     27.00     27.00     27.00     27.00     27.00     27.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
      4.76     27.00     27.00     27.00     27.00     27.00     27.00     27.00
     27.00     27.00     27.00     27.00     27.00      4.15     27.00     27.00
     27.00     27.00     27.00     27.00     27.00     27.00     27.00     17.98
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00

     27.86      5.60     36.04     45.81     35.96     35.92     18.82     39.55
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
     26.50      8.01      9.13     37.13      6.50     36.78     25.38     25.47
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
     31.84     10.65     11.46     40.60      9.42      8.97     11.18      8.54
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
     33.13      5.02     25.12     40.09      5.98     34.57     12.68     35.93
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
     39.94     30.86     27.07     36.01     26.29     25.60     14.63     33.00
     29.65     29.61     39.10     44.19      8.65     28.11     13.14     39.68
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
     35.46      4.96      8.91     29.19      4.41     38.25     10.78      8.89
      9.46      5.68      8.45     29.22      4.81     38.24     12.40     36.68
     29.22     12.10     30.42     34.80      9.77     30.38     29.57     35.45
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00

   13   91   38    2  107   12   35   18

    0    0    0    0    0    0    0    0
    3   10    5    0   13    1    1    0
    4   26   13    1   32    1    9    5
    4   28   13    1   34    1   10    6

    0   13   35   37


   0.00000E+00   0.00000E+00   0.40010E+01   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.12496E-01   0.00000E+00   0.00000E+00   0.17919E-01
   0.00000E+00   0.00000E+00   0.14825E-01   0.10588E-02   0.24307E-01   0.41557E-02   0.00000E+00   0.87947E-02
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.13073E+02   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.20427E-02   0.00000E+00   0.00000E+00   0.18193E-02
   0.18315E-02   0.00000E+00   0.00000E+00   0.12620E+03   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.74020E-04   0.14025E-03   0.12816E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.73311E-03   0.87565E-03
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.97810E-02   0.00000E+00   0.14247E-01
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.34442E-01   0.00000E+00   0.00000E+00   0.18349E-01
   0.00000E+00   0.00000E+00   0.51650E+01   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.19649E-03   0.00000E+00   0.22059E-02   0.00000E+00   0.00000E+00   0.97222E-03
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.42066E+01   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.16506E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.11167E-02   0.00000E+00   0.12252E-01   0.00000E+00   0.11684E-01   0.00000E+00   0.10138E+00   0.15678E-01
   0.48031E-02   0.11120E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.16390E-03
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.15615E-01   0.00000E+00   0.63053E-02   0.15210E-01
   0.12485E-01   0.00000E+00   0.00000E+00   0.00000E+00   0.66601E-01   0.00000E+00   0.00000E+00   0.73859E-01
   0.44757E-04   0.00000E+00   0.42699E-02   0.00000E+00   0.62846E-02   0.00000E+00   0.41992E-03   0.16211E-02
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.96683E-03   0.00000E+00   0.19518E-02
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.84867E-02   0.40420E-02   0.00000E+00   0.60487E-02
   0.00000E+00   0.40104E-01   0.00000E+00   0.33815E-01   0.36530E-01   0.00000E+00   0.00000E+00   0.12627E-02
   0.00000E+00   0.00000E+00   0.82895E-01   0.00000E+00   0.37451E-01   0.50831E-03   0.00000E+00   0.18120E-02
   0.00000E+00   0.78591E-04   0.87275E-02   0.00000E+00   0.12307E-01   0.00000E+00   0.00000E+00   0.12901E-02
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.12912E+00   0.00000E+00   0.00000E+00   0.54216E-01
   0.22054E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.11614E+03   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.10721E+03
   0.31087E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.44199E+01   0.54954E+01   0.12714E+00   0.43756E+01
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.76972E+01   0.17715E+01   0.14948E+01
   0.00000E+00   0.70053E+02   0.00000E+00   0.14627E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.29655E+01
   0.00000E+00   0.00000E+00   0.14796E+02   0.67107E+00   0.00000E+00   0.26229E+01   0.89233E-01   0.33005E+00
   0.38028E+02   0.10106E+03   0.57095E+02   0.23615E+03   0.41966E+02   0.12096E+03   0.72240E+02   0.11957E+03
   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01

   0.64365E+01   0.17037E+01   0.20289E+02   0.21684E+01   0.11393E+02   0.65269E+01   0.68716E+01   0.42080E+01
   0.11094E-01   0.10593E-01   0.54024E-02   0.00000E+00   0.34359E-01   0.14378E-02   0.00000E+00   0.39772E-01
   0.13009E-01   0.22463E-01   0.12647E+00   0.17353E-01   0.12037E+00   0.25920E-01   0.34545E-01   0.30567E-01
   0.51785E+01   0.29534E+01   0.31592E+01   0.49084E+01   0.15953E+01   0.47062E+01   0.21977E+02   0.27858E+01
   0.99772E-03   0.21461E-02   0.74315E-03   0.00000E+00   0.51064E-02   0.00000E+00   0.00000E+00   0.43678E-02
   0.12797E+02   0.17108E+01   0.38542E+01   0.14036E+03   0.42717E+01   0.27852E+01   0.16727E+01   0.62848E+00
   0.15418E-02   0.13288E-02   0.52016E-02   0.47230E-05   0.28161E-02   0.25682E-04   0.28714E-02   0.21487E-02
   0.27792E-01   0.48679E-03   0.15555E-01   0.00000E+00   0.19046E-01   0.38076E-01   0.18888E-02   0.29672E-01
   0.32241E-02   0.12667E-01   0.21900E-01   0.48452E-02   0.53434E-01   0.85037E-04   0.10738E-01   0.42402E-01
   0.37352E+01   0.11271E+01   0.15372E+02   0.12422E+01   0.64336E+01   0.31470E+01   0.52101E+01   0.16062E+01
   0.13752E-02   0.23787E-02   0.54819E-02   0.32056E-03   0.55567E-02   0.17766E-07   0.13067E-02   0.28008E-02
   0.47998E+01   0.10240E+02   0.80597E+01   0.34897E+01   0.16189E+02   0.43092E+01   0.18051E+01   0.22578E+01
   0.10525E+02   0.34295E+02   0.10197E+02   0.90813E+01   0.56890E+00   0.10937E+02   0.97345E+01   0.73708E+01
   0.31730E-01   0.19088E-01   0.14861E+00   0.10105E-01   0.13330E+00   0.54411E-02   0.16895E+00   0.58336E-01
   0.64509E-02   0.37672E-02   0.31538E-02   0.12618E-04   0.33882E-02   0.32513E-04   0.20434E-02   0.15753E-02
   0.14409E-01   0.37106E-02   0.84155E-02   0.00000E+00   0.46241E-01   0.25255E-02   0.14253E-01   0.41356E-01
   0.71956E-01   0.79746E-01   0.34850E-01   0.00000E+00   0.18423E+00   0.00000E+00   0.00000E+00   0.16885E+00
   0.65369E-02   0.93268E-02   0.29551E-01   0.26555E-02   0.27522E-01   0.37087E-02   0.92561E-02   0.65560E-02
   0.54918E-04   0.16536E-05   0.12264E-02   0.00000E+00   0.35852E-03   0.21886E-02   0.11984E-07   0.33388E-02
   0.53440E-02   0.10816E-01   0.88511E-02   0.22925E-02   0.18520E-01   0.91423E-02   0.54905E-02   0.14203E-01
   0.23066E-01   0.13600E+00   0.31216E-01   0.66912E-01   0.10616E+00   0.32774E-01   0.46501E-01   0.33447E-01
   0.47414E-01   0.62481E-01   0.44533E+00   0.36844E-01   0.32752E+00   0.81775E-01   0.14043E+00   0.52781E-01
   0.56091E-02   0.17621E-01   0.40622E-01   0.28559E-02   0.36969E-01   0.29237E-02   0.71769E-02   0.98512E-02
   0.77819E-01   0.98758E-01   0.82833E-01   0.75747E-02   0.26347E+00   0.11879E-04   0.67724E-02   0.15675E+00
   0.30233E+02   0.32746E+00   0.69821E+00   0.39216E+01   0.11329E+01   0.55240E+01   0.23269E+01   0.22551E+01
   0.55160E+02   0.97799E+01   0.73116E+01   0.23970E+02   0.73715E+01   0.19898E+03   0.28360E+02   0.29669E+02
   0.62368E+02   0.88359E+01   0.49049E+02   0.33194E+02   0.13038E-09   0.70968E+02   0.59592E+02   0.18854E+03
   0.58463E+01   0.88487E+00   0.91954E+01   0.00000E+00   0.13925E+02   0.10172E+02   0.46506E+01   0.11646E+02
   0.21456E+01   0.00000E+00   0.40515E+01   0.51285E+00   0.39179E+01   0.11321E+02   0.51177E+01   0.41494E+01
   0.10826E+02   0.10559E+03   0.18829E+02   0.50757E+02   0.25882E+02   0.20192E+02   0.92873E+01   0.25837E+02
   0.73971E+01   0.21934E+01   0.44334E+02   0.39084E+01   0.19054E+02   0.12548E+02   0.15585E+02   0.53714E+01
   0.12885E+03   0.25995E+03   0.20470E+03   0.30921E+03   0.16638E+03   0.23330E+03   0.20579E+03   0.23380E+03
   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01


   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00  -0.58829E-15  -0.42568E-15   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.66589E-02   0.00000E+00   0.00000E+00   0.16324E-01
  -0.17974E-17   0.00000E+00   0.00000E+00   0.30237E-03   0.20460E-01   0.35304E-02   0.00000E+00   0.79520E-02
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.13073E+02   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.12187E-02   0.00000E+00   0.00000E+00   0.16525E-02
   0.18315E-02   0.00000E+00   0.00000E+00   0.12620E+03   0.00000E+00   0.00000E+00  -0.61964E-15  -0.30876E-16
   0.74020E-04   0.14025E-03   0.63122E-03   0.00000E+00   0.00000E+00   0.00000E+00   0.63330E-03   0.80515E-03
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.82054E-02   0.00000E+00   0.12838E-01
   0.00000E+00   0.00000E+00  -0.50335E-18   0.00000E+00   0.26401E-01   0.00000E+00  -0.22794E-17   0.17976E-01
  -0.45645E-15  -0.11748E-20   0.41366E+01   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00  -0.16687E-15
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.19329E-02   0.00000E+00  -0.88289E-19   0.69046E-03
   0.00000E+00   0.00000E+00  -0.54234E-15   0.00000E+00   0.37315E+01   0.00000E+00  -0.49391E-15  -0.14240E-21
   0.00000E+00   0.16506E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.36339E-02   0.00000E+00   0.11684E-01  -0.25435E-17   0.93531E-01   0.13804E-01
   0.15257E-02   0.36560E-11   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.13921E-07
  -0.45817E-18   0.00000E+00   0.00000E+00   0.00000E+00   0.10749E-01   0.00000E+00   0.51877E-02   0.13612E-01
   0.10699E-01   0.00000E+00   0.00000E+00   0.00000E+00   0.43750E-01   0.00000E+00   0.00000E+00   0.67056E-01
   0.44757E-04   0.00000E+00   0.54522E-03   0.00000E+00   0.52692E-02  -0.67262E-18   0.41992E-03   0.15209E-02
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.48524E-03   0.00000E+00   0.18939E-02
   0.00000E+00   0.00000E+00  -0.28723E-24   0.00000E+00   0.62833E-02   0.38844E-02  -0.67823E-18   0.55115E-02
   0.00000E+00   0.34076E-01   0.00000E+00   0.33815E-01   0.24684E-01   0.00000E+00   0.00000E+00   0.12627E-02
  -0.13900E-17   0.00000E+00   0.00000E+00   0.00000E+00   0.26576E-01   0.00000E+00  -0.56948E-17   0.13472E-02
   0.00000E+00   0.52247E-10   0.39827E-02   0.00000E+00   0.11110E-01   0.00000E+00   0.00000E+00   0.11875E-02
   0.00000E+00   0.00000E+00   0.00000E+00  -0.11196E-17   0.94573E-01   0.00000E+00  -0.11743E-18   0.47897E-01
   0.21461E+02   0.00000E+00  -0.32497E-15  -0.16432E-21   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.10399E+03   0.00000E+00   0.00000E+00
   0.00000E+00  -0.40685E-14   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.97915E+02
   0.20317E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.32305E+01   0.50276E+01   0.13706E-02   0.39565E+01
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.67009E+01   0.16389E+01   0.13489E+01
   0.00000E+00   0.60215E+02   0.00000E+00   0.13966E+02   0.00000E+00   0.00000E+00  -0.39057E-14   0.19994E+01
  -0.32378E-15   0.00000E+00   0.12281E+02   0.54981E+00   0.00000E+00   0.19692E+01   0.00000E+00   0.66010E-01
   0.38028E+02   0.98432E+02   0.39809E+02   0.23615E+03   0.35199E+02   0.10923E+03   0.68697E+02   0.11000E+03
   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01

   0.80977E+01   0.17037E+01   0.21409E+02   0.27373E+01   0.16751E+02   0.83779E+01   0.68716E+01   0.53859E+01
   0.11909E-01   0.13116E-01   0.78080E-02   0.00000E+00   0.34881E-01   0.20198E-02   0.00000E+00   0.44408E-01
   0.15098E-01   0.28340E-01   0.13201E+00   0.17353E-01   0.13341E+00   0.31156E-01   0.34545E-01   0.35546E-01
   0.60301E+01   0.34622E+01   0.42410E+01   0.56319E+01   0.28581E+01   0.55380E+01   0.22753E+02   0.33598E+01
   0.11224E-02   0.25506E-02   0.11550E-02   0.00000E+00   0.51064E-02   0.00000E+00   0.00000E+00   0.50314E-02
   0.13836E+02   0.18478E+01   0.38856E+01   0.14506E+03   0.47051E+01   0.32453E+01   0.16727E+01   0.99644E+00
   0.16657E-02   0.15599E-02   0.56396E-02   0.13768E-04   0.37982E-02   0.25682E-04   0.28714E-02   0.23069E-02
   0.30651E-01   0.12712E-02   0.16160E-01   0.00000E+00   0.19046E-01   0.39086E-01   0.18888E-02   0.31029E-01
   0.43965E-02   0.18722E-01   0.25236E-01   0.69570E-02   0.54063E-01   0.14881E-02   0.13509E-01   0.50071E-01
   0.42164E+01   0.11271E+01   0.15913E+02   0.14418E+01   0.88102E+01   0.36491E+01   0.52101E+01   0.19461E+01
   0.15225E-02   0.25607E-02   0.57797E-02   0.63398E-03   0.55567E-02   0.31090E-06   0.13067E-02   0.31794E-02
   0.58972E+01   0.11934E+02   0.90668E+01   0.40674E+01   0.17045E+02   0.55112E+01   0.18792E+01   0.29127E+01
   0.13313E+02   0.35687E+02   0.12134E+02   0.10669E+02   0.64265E+00   0.13231E+02   0.97345E+01   0.87989E+01
   0.32112E-01   0.24167E-01   0.16253E+00   0.12740E-01   0.14392E+00   0.14370E-01   0.16895E+00   0.64423E-01
