

   0.18650E+03   0.66146E+02   0.39307E+02   0.34510E+02   0.42389E+02   0.30016E+02
   0.61714E+02   0.49541E+02   0.53733E+02   0.51107E+02   0.84441E+02   0.95950E+02
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01


   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.13661E+02
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.68187E+01   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.95073E+01
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.15544E+03   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.10656E+02
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.38136E+01   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.40101E+01
   0.16127E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.36270E-01   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.14587E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.12848E+02   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.90772E+02   0.00000E+00
   0.00000E+00   0.00000E+00   0.59427E+02   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.70509E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03
   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01

   0.58947E+01   0.39671E+01   0.59889E+01   0.52749E+01   0.71384E+01   0.25211E+02
   0.25472E+01   0.21238E+01   0.25974E+01   0.26017E+01   0.32049E+01   0.24860E+01
   0.24798E+01   0.21055E+01   0.23990E+01   0.24926E+01   0.30900E+01   0.25299E+01
   0.28719E+01   0.25126E+01   0.27957E+01   0.28610E+01   0.34927E+01   0.25769E+01
   0.17105E+02   0.27655E+01   0.48331E+01   0.39901E+01   0.41088E+01   0.20486E+02
   0.12306E+00   0.10482E+00   0.12066E+00   0.12421E+00   0.15335E+00   0.12014E+00
   0.50433E+02   0.21831E+03   0.17529E+02   0.81053E+01   0.13116E+02   0.15602E+02
   0.23811E+01   0.20518E+01   0.23072E+01   0.24025E+01   0.29604E+01   0.23645E+01
   0.10177E+00   0.72518E-01   0.10816E+00   0.10798E+00   0.18289E+00   0.10780E+00
   0.88191E-01   0.60704E-01   0.15933E+00   0.96500E-01   0.13850E+00   0.11726E+00
   0.29470E+01   0.16501E+01   0.34123E+01   0.19168E+01   0.30185E+01   0.17281E+02
   0.23766E+01   0.20476E+01   0.22943E+01   0.24188E+01   0.29770E+01   0.23606E+01
   0.10976E+02   0.30392E+01   0.50478E+01   0.30441E+01   0.30306E+01   0.98681E+01
   0.40103E+02   0.10290E+02   0.10928E+02   0.84688E+01   0.77592E+01   0.12393E+02
   0.25202E+01   0.21289E+01   0.24709E+01   0.25611E+01   0.31788E+01   0.26337E+01
   0.23786E+01   0.20572E+01   0.22995E+01   0.24201E+01   0.29714E+01   0.23609E+01
   0.79710E-01   0.58100E-01   0.88386E-01   0.88807E-01   0.11295E+00   0.92929E-01
   0.12709E+00   0.75596E-01   0.26316E+00   0.15364E+00   0.11533E+00   0.70772E-01
   0.23926E+01   0.20629E+01   0.23204E+01   0.24146E+01   0.30013E+01   0.23874E+01
   0.23724E+01   0.20448E+01   0.23129E+01   0.23993E+01   0.29851E+01   0.23708E+01
   0.23922E+01   0.20667E+01   0.23269E+01   0.24133E+01   0.29878E+01   0.23611E+01
   0.25939E+01   0.21613E+01   0.24426E+01   0.25322E+01   0.31064E+01   0.24737E+01
   0.26585E+01   0.22083E+01   0.25240E+01   0.26340E+01   0.34945E+01   0.30512E+01
   0.23989E+01   0.20690E+01   0.23323E+01   0.24264E+01   0.30182E+01   0.24083E+01
   0.15172E+00   0.74587E-01   0.46960E+00   0.16654E+00   0.23993E+00   0.14548E+00
   0.19495E+01   0.13836E+01   0.26506E+01   0.16466E+02   0.18826E+01   0.73763E+00
   0.37439E+02   0.26884E+02   0.28512E+02   0.42246E+02   0.16154E+03   0.32509E+02
   0.46149E+02   0.38333E+02   0.15243E+03   0.55560E+02   0.58466E+02   0.26839E+02
   0.17202E+02   0.12614E+02   0.31095E+02   0.27858E+02   0.34374E+02   0.21549E+02
   0.20712E+02   0.15682E+02   0.24165E+02   0.23146E+02   0.31481E+02   0.14928E+02
   0.19785E+03   0.77945E+02   0.51710E+02   0.44856E+02   0.55571E+02   0.41094E+02
   0.84752E+02   0.67020E+02   0.73565E+02   0.70326E+02   0.11282E+03   0.11671E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01


   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.12507E+02
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.57205E+01   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.80476E+01
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.14709E+03   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.10104E+02
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.30426E+01   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.32772E+01
   0.13380E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.76184E-02   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.10953E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.11976E+02   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.83815E+02   0.00000E+00
   0.00000E+00   0.00000E+00   0.50288E+02   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.53564E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03
   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01

   0.69417E+01   0.47948E+01   0.70489E+01   0.63174E+01   0.85728E+01   0.26245E+02
   0.32855E+01   0.27365E+01   0.33227E+01   0.33422E+01   0.41318E+01   0.32426E+01
   0.31827E+01   0.27179E+01   0.31306E+01   0.32222E+01   0.40122E+01   0.32515E+01
   0.36394E+01   0.31171E+01   0.35421E+01   0.36202E+01   0.44555E+01   0.33624E+01
   0.18819E+02   0.33272E+01   0.59654E+01   0.46203E+01   0.47708E+01   0.21611E+02
   0.15957E+00   0.13542E+00   0.15654E+00   0.16206E+00   0.19940E+00   0.15618E+00
   0.59921E+02   0.22312E+03   0.20153E+02   0.88967E+01   0.14184E+02   0.19167E+02
   0.31003E+01   0.26486E+01   0.30318E+01   0.31268E+01   0.38796E+01   0.31069E+01
   0.12715E+00   0.90442E-01   0.13324E+00   0.13005E+00   0.20823E+00   0.13218E+00
   0.11869E+00   0.78548E-01   0.18125E+00   0.12903E+00   0.17534E+00   0.13986E+00
   0.33816E+01   0.18994E+01   0.39108E+01   0.22690E+01   0.34620E+01   0.17774E+02
   0.30839E+01   0.26629E+01   0.30307E+01   0.31365E+01   0.38882E+01   0.30897E+01
   0.12194E+02   0.35793E+01   0.58697E+01   0.36801E+01   0.35893E+01   0.10595E+02
   0.42342E+02   0.12177E+02   0.13302E+02   0.10034E+02   0.10012E+02   0.14150E+02
   0.32516E+01   0.27417E+01   0.32096E+01   0.32877E+01   0.41058E+01   0.33834E+01
   0.30843E+01   0.26734E+01   0.30079E+01   0.31360E+01   0.38623E+01   0.30882E+01
   0.10146E+00   0.74912E-01   0.10881E+00   0.10894E+00   0.13687E+00   0.11353E+00
   0.15541E+00   0.94933E-01   0.28697E+00   0.18436E+00   0.15282E+00   0.94738E-01
   0.31177E+01   0.26715E+01   0.30336E+01   0.31385E+01   0.38914E+01   0.31309E+01
   0.31014E+01   0.26577E+01   0.30189E+01   0.31338E+01   0.38946E+01   0.30979E+01
   0.31087E+01   0.26697E+01   0.30390E+01   0.31286E+01   0.38833E+01   0.30960E+01
   0.32969E+01   0.27739E+01   0.31811E+01   0.32691E+01   0.40374E+01   0.32232E+01
   0.34192E+01   0.28221E+01   0.32905E+01   0.33828E+01   0.44401E+01   0.38021E+01
   0.31268E+01   0.26841E+01   0.30479E+01   0.31530E+01   0.39133E+01   0.31269E+01
   0.18864E+00   0.97354E-01   0.50009E+00   0.20944E+00   0.27652E+00   0.17520E+00
   0.23729E+01   0.15871E+01   0.37182E+01   0.16558E+02   0.20240E+01   0.11422E+01
   0.45049E+02   0.29133E+02   0.35256E+02   0.45274E+02   0.16224E+03   0.39609E+02
   0.57197E+02   0.44802E+02   0.16081E+03   0.67547E+02   0.69712E+02   0.35124E+02
   0.23011E+02   0.16173E+02   0.35717E+02   0.32280E+02   0.40771E+02   0.26173E+02
   0.26220E+02   0.19758E+02   0.29722E+02   0.28218E+02   0.36539E+02   0.20175E+02
   0.20857E+03   0.90433E+02   0.64384E+02   0.55470E+02   0.69178E+02   0.52546E+02
   0.10892E+03   0.85226E+02   0.95232E+02   0.90463E+02   0.14272E+03   0.13896E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01


     27.00     27.00     27.00     27.00     27.00     31.47
     27.00     27.00     27.00     27.00     27.00     27.00
     27.00     27.00     27.00     27.00     27.00     27.00
     27.00     27.00     27.00     27.00     27.00     27.00
     36.65     27.00     27.00     27.00     27.00     31.38
     27.00     27.00     27.00     27.00     27.00     27.00
     27.00     33.79     27.00     27.00     27.00     27.00
     27.00     27.00     27.00     27.00     27.00     27.00
     27.00     27.00     27.00     27.00     27.00     27.00
     27.00     27.00     27.00     27.00     27.00     27.00
     27.00     27.00     27.00     27.00     27.00     39.91
     27.00     27.00     27.00     27.00     27.00     27.00
     44.92     27.00     27.00     27.00     27.00     48.40
     30.13     27.00     27.00     27.00     27.00     27.00
     27.00     27.00     27.00     27.00     27.00     27.00
     27.00     27.00     27.00     27.00     27.00     27.00
     27.00     27.00     27.00     27.00     27.00     27.00
     27.00     27.00     28.13     27.00     27.00     27.00
     27.00     27.00     27.00     27.00     27.00     27.00
     27.00     27.00     27.00     27.00     27.00     27.00
     27.00     27.00     27.00     27.00     27.00     27.00
     27.00     27.00     27.00     27.00     27.00     27.00
     27.00     27.00     27.00     27.00     27.00     27.00
     27.00     27.00     27.00     27.00     27.00     27.00
     27.00     27.00     42.68     27.00     27.00     27.00
