

  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
   0.99161E-01   0.75346E+00   0.36148E+00   0.24103E+00   0.22969E+00   0.23679E+00   0.16623E+00   0.25263E+00   0.27513E+00
   0.13137E+01   0.87389E+00   0.10939E+02   0.30304E+01   0.96501E+01   0.16509E+02   0.16141E+01   0.18608E+01   0.62403E+01
   0.30375E+02   0.21099E+02   0.93000E+02   0.66858E+02   0.80150E+02   0.42150E+02   0.43748E+02   0.16165E+03   0.51519E+02
   0.37573E+02   0.94907E+01   0.11809E+03   0.56943E+02   0.49938E+02   0.66656E+02   0.34787E+02   0.66588E+02   0.16254E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
   0.69279E+02   0.25922E+02   0.17288E+03   0.98144E+02   0.21252E+03   0.65901E+02   0.54368E+02   0.74160E+02   0.86699E+02
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01


   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.66376E+01   0.00000E+00   0.00000E+00
   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03
   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03
   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03
   0.00000E+00   0.00000E+00   0.00000E+00   0.75823E+01   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03
   0.13339E+03   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03
   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03
   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.51858E+01   0.00000E+00   0.00000E+00
   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03
   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03
   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03
   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03
   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03
   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03
   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03
   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03
   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03
   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03
   0.00000E+00   0.16206E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.93059E+01   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.62056E+02   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.21395E+02
   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03
   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.38443E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03
   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03
   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01

   0.47219E+01   0.39258E+01   0.14946E+02   0.13804E+02   0.63337E+01   0.66046E+01   0.26515E+02   0.87282E+01   0.76410E+01
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
   0.42804E+01   0.71749E+01   0.18769E+02   0.32714E+02   0.12750E+02   0.54790E+01   0.18885E+02   0.53250E+01   0.82049E+01
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
   0.21802E+03   0.12584E+02   0.97463E+02   0.44213E+02   0.12419E+03   0.83531E+01   0.21470E+02   0.14175E+02   0.23104E+02
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
   0.17020E+01   0.18348E+01   0.93821E+01   0.92346E+01   0.54153E+01   0.23147E+01   0.18003E+02   0.35551E+01   0.33957E+01
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
   0.32913E+01   0.17365E+01   0.19489E+02   0.12301E+02   0.12718E+02   0.47954E+01   0.12102E+02   0.42464E+01   0.74947E+01
   0.98311E+01   0.47708E+01   0.43843E+02   0.18924E+02   0.41241E+02   0.11055E+02   0.15372E+02   0.11225E+02   0.15041E+02
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
   0.12206E+00   0.79188E+00   0.45936E+00   0.27533E+00   0.33229E+00   0.27367E+00   0.19308E+00   0.28945E+00   0.33196E+00
   0.14084E+01   0.13509E+01   0.10939E+02   0.30304E+01   0.96501E+01   0.16589E+02   0.16141E+01   0.20080E+01   0.62403E+01
   0.38101E+02   0.29358E+02   0.93000E+02   0.66858E+02   0.80150E+02   0.45022E+02   0.43748E+02   0.16231E+03   0.51519E+02
   0.44195E+02   0.13727E+02   0.11809E+03   0.66697E+02   0.49938E+02   0.79781E+02   0.34787E+02   0.78732E+02   0.16975E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
   0.85103E+02   0.35616E+02   0.17288E+03   0.12246E+03   0.22374E+03   0.77180E+02   0.65499E+02   0.88267E+02   0.10076E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01


     27.00     27.00     27.00     27.00     27.00     27.00      5.58     27.00     27.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
     27.00     27.00     27.00      4.41     27.00     27.00     27.00     27.00     27.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
     39.00     27.00     27.00     27.00     27.00     27.00     27.00     27.00     27.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
     27.00     27.00     27.00     27.00     27.00     27.00      7.04     27.00     27.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
     27.00     27.00     27.00     27.00     27.00     27.00     27.00     27.00     27.00
     27.00     27.00     27.00     27.00     27.00     27.00     27.00     27.00     27.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
     27.00     28.26     27.00     27.00     27.00     27.00     27.00     27.00     27.00
     27.00     27.00     27.00     27.00     27.00      7.89     27.00     27.00     27.00
     27.00     27.00     27.00     27.00     27.00     27.00     27.00     10.95     27.00
     27.00     27.00     27.00     27.00     27.00     27.00     27.00     27.00      9.84
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
     27.00     27.00     27.00     27.00      2.67     27.00     27.00     27.00     27.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00

     37.52     30.83      4.96      6.69      6.63     26.24     41.99     28.15     33.17
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
     39.97     27.99      3.16     26.79      2.87     28.83     36.10     29.58     46.58
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
     31.10     30.47      5.98     14.47      5.53     28.18     16.88     35.80     27.91
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
     36.92     29.10      3.56      6.65      6.51     46.40     25.28     40.64     35.89
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
     25.59     21.83     34.19     29.52     25.62     37.41     37.58     27.94     48.75
     31.92     23.79     27.26     12.34     28.34     33.78     26.23     33.97     26.40
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
     43.99     25.32     31.48     20.36     23.28     30.09     27.58     37.75     32.03
     17.21     29.18     11.06     10.24     12.09     34.72      8.69     39.31      7.91
     20.17     32.43      6.05      4.51      4.84     42.03      8.44     31.25      6.43
     25.54     26.54     10.31     26.86      4.83     28.95     13.18     26.74     38.88
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
     46.22     32.41      7.01     32.64     26.40     38.13     33.84     25.53     44.16
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00

   13    3  140   46   72    8   37    8   29

    0    0    4    3    3    0    1    0    0
    2    0   22    7   12    0    5    1    3
    2    0   33   13   18    1   10    1    5
    3    2   40   15   22    1   11    1    5

    4   22   33   40


   0.00000E+00   0.00000E+00   0.00000E+00   0.13182E-02   0.00000E+00   0.00000E+00   0.16440E+02   0.00000E+00   0.00000E+00
   0.00000E+00   0.74437E-02   0.30507E-01   0.00000E+00   0.00000E+00   0.37886E-02   0.00000E+00   0.00000E+00   0.12319E+00
   0.00000E+00   0.49652E-03   0.12089E-02   0.14497E-01   0.00000E+00   0.25641E-01   0.91630E-01   0.14223E-01   0.51769E-02
   0.19208E+00   0.00000E+00   0.95275E-01   0.00000E+00   0.00000E+00   0.42564E-01   0.00000E+00   0.00000E+00   0.67057E-01
   0.00000E+00   0.00000E+00   0.00000E+00   0.15479E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.33907E-03   0.00000E+00   0.00000E+00   0.00000E+00   0.10146E-02   0.00000E+00   0.00000E+00   0.14638E-02
   0.15101E+03   0.10142E+01   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.28657E-05   0.39106E-06   0.38459E-03   0.00000E+00   0.24965E-03   0.52886E-02   0.00000E+00   0.26965E-03
   0.13925E-02   0.00000E+00   0.00000E+00   0.20466E-01   0.00000E+00   0.79095E-02   0.46746E-03   0.49124E-01   0.32032E-02
   0.00000E+00   0.47123E-01   0.00000E+00   0.54677E-02   0.00000E+00   0.00000E+00   0.88064E-02   0.97902E-03   0.26779E-01
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.12317E+02   0.00000E+00   0.00000E+00
   0.00000E+00   0.27319E-05   0.40507E-04   0.10508E-03   0.00000E+00   0.72768E-03   0.26282E-02   0.63176E-05   0.10928E-04
   0.00000E+00   0.00000E+00   0.12680E+01   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.74605E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.12303E-01   0.82339E-02   0.00000E+00   0.10887E-01   0.16285E+00   0.00000E+00   0.17599E-01
   0.00000E+00   0.00000E+00   0.00000E+00   0.25852E-02   0.00000E+00   0.10643E-02   0.00000E+00   0.00000E+00   0.83476E-03
   0.00000E+00   0.18947E-02   0.00000E+00   0.13540E-01   0.00000E+00   0.14251E-01   0.00000E+00   0.00000E+00   0.11300E-02
   0.00000E+00   0.87773E-02   0.13424E-01   0.00000E+00   0.00000E+00   0.43482E-01   0.00000E+00   0.00000E+00   0.55063E-01
   0.00000E+00   0.00000E+00   0.79767E-03   0.00000E+00   0.00000E+00   0.99695E-03   0.21893E-01   0.00000E+00   0.21567E-02
   0.85197E-03   0.85568E-03   0.12165E-15   0.00000E+00  -0.11307E-21   0.53251E-02   0.00000E+00   0.34339E-03   0.25334E-02
   0.00000E+00   0.55347E-03   0.18672E-02  -0.38372E-23   0.00000E+00   0.51037E-03   0.00000E+00   0.43603E-02   0.58447E-02
   0.37091E-02   0.93423E-03   0.22691E-01   0.16809E-01   0.00000E+00   0.14828E-01   0.00000E+00   0.00000E+00   0.10685E-01
   0.00000E+00   0.11575E-03   0.00000E+00   0.20531E-01   0.00000E+00   0.00000E+00   0.41865E+00   0.20962E-01   0.00000E+00
   0.00000E+00   0.89776E-03   0.14519E-02   0.00000E+00   0.00000E+00   0.39094E-02   0.34384E-01   0.00000E+00   0.24027E-02
  -0.54073E-28   0.36474E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00  -0.14906E-27   0.00000E+00   0.00000E+00   0.13538E+02   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00  -0.17277E-15   0.00000E+00   0.00000E+00   0.00000E+00  -0.35389E-15  -0.17321E-25   0.10623E+03   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.96377E+02
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.52846E+01   0.26163E+01   0.41597E+01   0.85360E+01
   0.00000E+00   0.00000E+00   0.00000E+00   0.27082E+01   0.00000E+00   0.00000E+00   0.00000E+00   0.62168E+01   0.34199E+01
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.73221E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.33101E+00   0.14001E+01   0.00000E+00   0.00000E+00   0.31230E+02   0.32128E+01   0.15069E-11
   0.28466E+03   0.70911E+01   0.25561E+02   0.58548E+02   0.11724E+03   0.19256E+02   0.12952E+03   0.14394E+03   0.12858E+03
   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01

   0.22508E+01   0.13172E+01   0.41015E+01   0.41774E+01   0.19785E+01   0.30442E+01   0.23793E+02   0.41948E+01   0.41104E+01
   0.00000E+00   0.23543E-01   0.14692E+00   0.50149E-01   0.29950E-01   0.80335E-01   0.18094E-01   0.37802E-01   0.22452E+00
   0.63822E-02   0.62965E-02   0.32522E-01   0.48882E-01   0.16114E-01   0.41271E-01   0.13589E+00   0.37833E-01   0.24418E-01
   0.28886E+00   0.30781E-02   0.34456E+00   0.00000E+00   0.21048E-01   0.15074E+00   0.16505E-01   0.00000E+00   0.26529E+00
   0.25161E+01   0.27033E+01   0.70290E+01   0.30493E+02   0.71503E+01   0.36628E+01   0.13991E+02   0.32559E+01   0.40024E+01
   0.00000E+00   0.71865E-03   0.36294E-02   0.00000E+00   0.11652E-02   0.25218E-02   0.00000E+00   0.00000E+00   0.38459E-02
   0.20426E+03   0.35513E+01   0.31708E+02   0.20136E+01   0.27092E+02   0.65192E+01   0.12688E+01   0.11181E+02   0.12829E+02
   0.41992E-03   0.28857E-03   0.89105E-03   0.18647E-02   0.47657E-03   0.90932E-03   0.74165E-02   0.52801E-03   0.14835E-02
   0.63517E-02   0.35334E-02   0.24689E-02   0.38845E-01   0.57667E-02   0.29163E-01   0.23398E-01   0.76096E-01   0.11700E-01
   0.17159E-02   0.95634E-01   0.33404E-02   0.21159E-01   0.69750E-02   0.11855E-01   0.28354E-01   0.22602E-01   0.64427E-01
   0.11272E+01   0.62498E+00   0.21420E+01   0.21350E+01   0.15627E+01   0.13403E+01   0.16717E+02   0.23268E+01   0.20151E+01
   0.19335E-03   0.18119E-03   0.12049E-02   0.16875E-02   0.94233E-03   0.14735E-02   0.42869E-02   0.91789E-03   0.10757E-02
   0.18893E+01   0.29821E+00   0.17915E+02   0.80759E+01   0.90304E+01   0.29899E+01   0.10026E+02   0.24224E+01   0.34407E+01
   0.54092E+01   0.49574E+00   0.39158E+02   0.85674E+01   0.32429E+02   0.64296E+01   0.10320E+02   0.50613E+01   0.71624E+01
   0.20151E-02   0.53525E-02   0.73912E-01   0.74108E-01   0.24089E-01   0.35788E-01   0.25195E+00   0.26993E-01   0.62121E-01
   0.17740E-03   0.19909E-04   0.25065E-03   0.32985E-02   0.34786E-03   0.17159E-02   0.85466E-03   0.49762E-09   0.17177E-02
   0.00000E+00   0.49632E-02   0.00000E+00   0.33415E-01   0.00000E+00   0.18632E-01   0.21222E-01   0.44505E-03   0.56654E-02
   0.93392E-03   0.19496E-01   0.10220E+00   0.00000E+00   0.30890E-01   0.87978E-01   0.00000E+00   0.00000E+00   0.12491E+00
   0.19922E-02   0.11232E-02   0.13859E-01   0.78472E-02   0.67439E-02   0.40428E-02   0.33663E-01   0.36070E-02   0.70502E-02
   0.14316E-02   0.17552E-02   0.27283E-02   0.39332E-17   0.11847E-02   0.71590E-02   0.00000E+00   0.13970E-02   0.51162E-02
   0.00000E+00   0.14456E-02   0.87516E-02   0.22289E-02   0.33458E-02   0.45754E-02   0.30703E-02   0.85797E-02   0.11671E-01
   0.28520E-01   0.76408E-02   0.19407E+00   0.71534E-01   0.15663E+00   0.46155E-01   0.37813E-01   0.89249E-02   0.50253E-01
   0.16165E-01   0.24097E-01   0.12479E+00   0.20852E+00   0.28684E-01   0.00000E+00   0.66933E+00   0.10382E+00   0.16530E-01
   0.11106E-02   0.32138E-02   0.11372E-01   0.79217E-03   0.62317E-02   0.81757E-02   0.46425E-01   0.26918E-02   0.95778E-02
