

   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03
   0.00000E+00   0.48329E+01   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03
   0.13717E+03   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03
   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03
   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.47149E+01   0.00000E+00   0.00000E+00   0.00000E+00
   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.14375E+01   0.00000E+00   0.00000E+00   0.28311E+01
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.11204E+02
   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03
   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03
   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03
   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03
   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03
   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03
   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03
   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03
   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03
   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.23999E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.10644E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.68947E+02   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.43719E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03
   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.39908E+02
   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03
   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03   0.99999E+03
   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01

   0.44873E+01   0.17019E+02   0.62284E+01   0.67565E+01   0.26516E+02   0.39477E+01   0.85663E+01   0.70216E+01
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
   0.42892E+01   0.32697E+02   0.54916E+01   0.82943E+01   0.18796E+02   0.72290E+01   0.53508E+01   0.16880E+02
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
   0.22259E+03   0.52676E+02   0.86744E+01   0.23710E+02   0.23410E+02   0.12324E+02   0.14150E+02   0.66460E+02
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
   0.17141E+01   0.10934E+02   0.22940E+01   0.34411E+01   0.17991E+02   0.18295E+01   0.35558E+01   0.36083E+01
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
   0.28820E+01   0.87314E+01   0.39120E+01   0.60776E+01   0.11408E+02   0.15436E+01   0.39865E+01   0.13167E+02
   0.99040E+01   0.22565E+02   0.10526E+02   0.14676E+02   0.15350E+02   0.43986E+01   0.11051E+02   0.42415E+02
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
   0.12131E+00   0.27550E+00   0.27402E+00   0.33685E+00   0.19257E+00   0.79244E+00   0.28976E+00   0.20789E+00
   0.14924E+01   0.43639E+01   0.16552E+02   0.45579E+01   0.27386E+01   0.13107E+01   0.20267E+01   0.28378E+01
   0.28387E+02   0.86970E+02   0.45169E+02   0.45285E+02   0.62817E+02   0.29372E+02   0.16226E+03   0.46910E+02
   0.44283E+02   0.65212E+02   0.78486E+02   0.16944E+03   0.46605E+02   0.13724E+02   0.78812E+02   0.63113E+02
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
   0.79342E+02   0.10446E+03   0.58575E+02   0.73819E+02   0.59997E+02   0.29047E+02   0.76900E+02   0.21319E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03  -0.99999E+03
   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01


     27.00     27.00     27.00     27.00     38.74     27.00     27.00     27.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
     27.00     27.61     27.00     27.00     27.00     27.00     27.00     27.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
     32.41     27.00     27.00     27.00     27.00     27.00     27.00     27.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
     27.00     27.00     27.00     27.00     25.59     27.00     27.00     27.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
     27.00     27.00     27.00     27.00     44.55     27.00     27.00     29.91
     27.00     27.00     27.00     27.00     27.00     27.00     27.00     44.02
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
     27.00     27.00     27.00     27.00     27.00     34.08     27.00     27.00
     27.00     27.00     25.50     27.00     27.00     27.00     27.00     27.00
     27.00     27.00     27.00     27.00     27.00     27.00     27.25     27.00
     27.00     27.00     27.00     35.22     27.00     27.00     27.00     27.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
     27.00     27.00     27.00     27.00     27.00     27.00     27.00     39.76
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00

     29.56     45.07     29.69     32.76     35.42     29.38     34.32     26.24
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
     36.59     27.50     31.74     45.79     38.36     27.01     39.53     39.38
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
     31.01     36.64     43.06     27.92     25.53     30.72     39.61     30.90
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
     42.46     32.50     45.21     43.36     37.94     28.31     39.27     35.64
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
     34.01     31.74     38.31     31.49     33.30     28.36     31.27     43.18
     32.48     39.76     35.81     31.87     27.40     28.04     36.46     36.13
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
     40.05     44.49     32.44     34.66     32.47     34.23     37.66     32.83
     38.77     36.27     28.63     32.67     29.33     31.27     30.52     26.73
     33.35     40.50     26.60     39.34     26.26     30.99     33.26     31.99
     27.92     44.88     29.05     41.17     30.31     25.03     25.73     38.77
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
     36.59     33.78     32.53     30.91     31.75     26.10     36.09     40.42
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00

    0    3    0    0    3    0    0    3

    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0

    0    0    0    0


   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.11967E+02   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.14111E-01   0.22437E-01   0.13135E+00   0.00000E+00   0.61475E-02   0.00000E+00   0.00000E+00
   0.00000E+00   0.11432E-01   0.25433E-01   0.60647E-02   0.75847E-01   0.84033E-03   0.12910E-01   0.10211E-02
   0.24686E+00   0.00000E+00   0.10472E+00   0.15619E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.43219E-01
   0.00000E+00   0.10919E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.16489E-02   0.22193E-02   0.00000E+00   0.40975E-03   0.00000E+00   0.96041E-03
   0.16251E+03   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.93530E-04   0.11683E-04   0.40910E-03   0.28856E-02   0.15252E-11   0.00000E+00   0.00000E+00
   0.17246E-03   0.20169E-01   0.82900E-02   0.14690E-02   0.00000E+00   0.00000E+00   0.47102E-01   0.00000E+00
   0.00000E+00   0.66224E-02   0.00000E+00   0.26737E-01   0.62188E-02   0.47643E-01   0.76106E-03   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.95366E+01   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.14465E-04   0.62489E-03   0.40169E-03   0.18574E-02   0.43886E-05   0.26352E-04   0.81624E-05
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.37889E+01   0.00000E+00   0.00000E+00   0.49581E+01
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.18784E+02
   0.00000E+00   0.15686E-01   0.15596E-01   0.26076E-01   0.13891E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.17654E-02   0.97529E-03   0.68353E-03   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.13813E-01   0.13542E-01   0.22669E-04   0.00000E+00   0.10600E-02   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.55842E-01   0.71773E-01   0.00000E+00   0.10403E-01   0.00000E+00   0.25497E-01
   0.00000E+00   0.00000E+00   0.98007E-03   0.23215E-02   0.19917E-01   0.00000E+00   0.00000E+00   0.25971E-02
   0.56685E-03   0.00000E+00   0.52104E-02   0.23804E-02   0.00000E+00   0.90675E-03   0.43477E-03   0.10029E-02
   0.00000E+00   0.00000E+00   0.80763E-03   0.59810E-02   0.14708E-02   0.56013E-03   0.41735E-02   0.21137E-02
   0.58536E-03   0.23894E-01   0.14818E-01   0.15647E-01   0.00000E+00   0.66304E-03   0.00000E+00   0.96542E-01
   0.00000E+00   0.36117E-01   0.00000E+00   0.00000E+00   0.36573E+00   0.22808E-03   0.39896E-01   0.00000E+00
   0.00000E+00   0.00000E+00   0.37584E-02   0.36187E-02   0.32722E-01   0.10042E-02   0.00000E+00   0.47567E-03
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.37217E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.12881E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.97000E+02   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.74653E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.49897E+01   0.70662E+01   0.23838E+01   0.00000E+00   0.35838E+01   0.00000E+00
   0.00000E+00   0.20280E+01   0.00000E+00   0.27789E+01   0.00000E+00   0.00000E+00   0.53601E+01   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.92788E+02
   0.00000E+00   0.15643E+01   0.00000E+00   0.30457E+00   0.25399E+02   0.00000E+00   0.29240E+01   0.00000E+00
   0.30126E+03   0.44307E+02   0.16024E+02   0.10107E+03   0.11787E+03   0.48949E+01   0.13777E+03   0.19281E+03
   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01

   0.22368E+01   0.10021E+02   0.30368E+01   0.38762E+01   0.23863E+02   0.13275E+01   0.42015E+01   0.43929E+01
   0.00000E+00   0.94782E-01   0.90288E-01   0.23887E+00   0.18957E-01   0.22531E-01   0.48070E-01   0.53471E-01
   0.67571E-02   0.69962E-01   0.42432E-01   0.26643E-01   0.13768E+00   0.67404E-02   0.38842E-01   0.25139E-01
   0.30678E+00   0.00000E+00   0.18592E+00   0.29630E+00   0.23601E-01   0.77095E-02   0.19211E-01   0.13337E+00
   0.24969E+01   0.30372E+02   0.36994E+01   0.40893E+01   0.14094E+02   0.27066E+01   0.33312E+01   0.12340E+02
   0.00000E+00   0.00000E+00   0.28585E-02   0.38958E-02   0.00000E+00   0.76724E-03   0.00000E+00   0.19118E-02
   0.20673E+03   0.23725E+02   0.69069E+01   0.11931E+02   0.10834E+02   0.33358E+01   0.11227E+02   0.36329E+02
   0.47399E-03   0.52626E-02   0.87889E-03   0.15150E-02   0.74826E-02   0.29639E-03   0.55267E-03   0.86826E-03
   0.13418E-01   0.44963E-01   0.28863E-01   0.12564E-01   0.25464E-01   0.35327E-02   0.77779E-01   0.10981E-01
   0.28225E-02   0.24756E-01   0.12063E-01   0.63685E-01   0.27122E-01   0.95367E-01   0.23085E-01   0.51761E-02
   0.11089E+01   0.61219E+01   0.13338E+01   0.20159E+01   0.16749E+02   0.61932E+00   0.23501E+01   0.24893E+01
   0.25055E-03   0.25280E-02   0.16421E-02   0.12208E-02   0.42071E-02   0.21461E-03   0.93150E-03   0.94883E-03
   0.16339E+01   0.50996E+01   0.19726E+01   0.34937E+01   0.95615E+01   0.52657E+00   0.23249E+01   0.10347E+02
   0.54287E+01   0.14767E+02   0.57074E+01   0.69381E+01   0.10543E+02   0.14892E+01   0.45446E+01   0.35553E+02
   0.66500E-02   0.12664E+00   0.38512E-01   0.76281E-01   0.25270E+00   0.57825E-02   0.27306E-01   0.42059E-01
   0.22177E-03   0.34534E-02   0.17348E-02   0.16491E-02   0.12066E-02   0.10604E-04   0.56235E-04   0.10666E-02
   0.00000E+00   0.34714E-01   0.19121E-01   0.46617E-02   0.21316E-01   0.49871E-02   0.47901E-02   0.37905E-02
   0.00000E+00   0.00000E+00   0.94215E-01   0.12909E+00   0.14146E-02   0.20925E-01   0.00000E+00   0.55848E-01
   0.21590E-02   0.12648E-01   0.41126E-02   0.81090E-02   0.33401E-01   0.12282E-02   0.37217E-02   0.88419E-02
   0.14823E-02   0.40864E-04   0.73563E-02   0.52005E-02   0.12398E-03   0.17836E-02   0.18782E-02   0.22417E-02
   0.22746E-05   0.18687E-02   0.47588E-02   0.12144E-01   0.36205E-02   0.14024E-02   0.86883E-02   0.52693E-02
   0.28756E-01   0.96156E-01   0.41649E-01   0.53679E-01   0.36583E-01   0.81089E-02   0.11386E-01   0.16540E+00
   0.30937E-01   0.34273E+00   0.00000E+00   0.45593E-01   0.67705E+00   0.27680E-01   0.11654E+00   0.82999E-01
   0.18155E-02   0.11960E-01   0.83930E-02   0.11712E-01   0.46520E-01   0.33199E-02   0.31584E-02   0.78993E-02
   0.61602E-01   0.15808E+00   0.16147E+00   0.16962E+00   0.11631E+00   0.68902E+00   0.17860E+00   0.11259E+00
   0.98594E+00   0.21828E+01   0.16273E+02   0.17750E+01   0.63096E+00   0.45727E+00   0.16489E+01   0.14469E+01
   0.20380E+02   0.52850E+02   0.37264E+02   0.22404E+02   0.24078E+02   0.12112E+02   0.16041E+03   0.27600E+02
   0.25961E+02   0.38881E+02   0.39784E+02   0.14971E+03   0.18618E+02   0.52965E+01   0.39515E+02   0.33761E+02
   0.90806E+00   0.43095E+01   0.10347E+02   0.13587E+02   0.76979E+01   0.19028E+00   0.84118E+01   0.10842E+00
   0.12310E+01   0.54561E+01   0.24086E+01   0.61303E+01   0.17707E+01   0.21292E+00   0.95936E+01   0.30627E-01
   0.44108E+02   0.52063E+02   0.26058E+02   0.29332E+02   0.28617E+02   0.11362E+02   0.37429E+02   0.18563E+03
   0.29591E+01   0.20211E+02   0.23422E+01   0.60688E+01   0.44653E+02   0.12955E+01   0.89802E+01   0.58561E+01
   0.38002E+03   0.20635E+03   0.11354E+03   0.23514E+03   0.25727E+03   0.23903E+02   0.26165E+03   0.33611E+03
   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01


   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.99206E+01   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.63226E-02   0.20890E-01   0.11593E+00   0.00000E+00   0.47104E-02   0.00000E+00   0.00000E+00
   0.00000E+00   0.10676E-01   0.25371E-01   0.43866E-02   0.66034E-01   0.81795E-03   0.11905E-01   0.17667E-03
   0.23889E+00   0.00000E+00   0.10098E+00   0.13502E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.29609E-01
   0.00000E+00   0.86242E+01  -0.51030E-16   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.16002E-02   0.19349E-02   0.00000E+00   0.35681E-03   0.00000E+00   0.86553E-03
   0.15691E+03   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.93530E-04   0.11683E-04   0.35674E-03   0.28856E-02   0.15252E-11   0.00000E+00   0.00000E+00
   0.00000E+00   0.18660E-01   0.78216E-02   0.10442E-02   0.00000E+00   0.00000E+00   0.42238E-01   0.00000E+00
   0.00000E+00   0.58158E-02  -0.33402E-18   0.22507E-01   0.18028E-02   0.45664E-01   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.81559E+01   0.00000E+00   0.00000E+00  -0.33537E-16
  -0.17673E-19   0.14465E-04   0.35255E-03   0.41454E-04   0.18574E-02   0.38656E-05   0.26352E-04   0.81624E-05
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.30459E+01   0.00000E+00   0.00000E+00   0.43334E+01
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.16641E+02
   0.00000E+00   0.99322E-02   0.13914E-01   0.22381E-01   0.12026E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.96135E-03   0.10205E-06   0.61318E-03   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.10899E-01   0.12599E-01   0.00000E+00   0.00000E+00   0.10600E-02   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.52837E-01   0.62976E-01   0.00000E+00   0.89459E-02   0.00000E+00   0.23030E-01
   0.00000E+00  -0.16023E-24   0.93180E-03   0.19523E-02   0.17085E-01   0.00000E+00   0.00000E+00   0.23093E-02
   0.46833E-03   0.00000E+00   0.50402E-02   0.19490E-02   0.00000E+00   0.81949E-03   0.43477E-03   0.87357E-03
   0.00000E+00   0.00000E+00   0.76842E-03   0.51754E-02   0.92370E-03   0.47071E-03   0.36478E-02   0.20026E-02
   0.00000E+00   0.17639E-01   0.13914E-01   0.13958E-01   0.00000E+00   0.51910E-03   0.00000E+00   0.88897E-01
   0.00000E+00   0.23833E-01   0.00000E+00   0.00000E+00   0.30445E+00   0.00000E+00   0.25365E-01   0.00000E+00
   0.00000E+00   0.00000E+00   0.35027E-02   0.31073E-02   0.28055E-01   0.92561E-03   0.00000E+00   0.21554E-03
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.32905E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.12400E+02   0.00000E+00  -0.45654E-22   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00  -0.31598E-14   0.00000E+00  -0.28392E-14  -0.65548E-15   0.90390E+02  -0.15747E-17
  -0.12101E-14   0.00000E+00   0.00000E+00   0.64456E+02  -0.95930E-15   0.00000E+00  -0.27687E-15   0.00000E+00
   0.00000E+00   0.00000E+00   0.46815E+01   0.60024E+01   0.19999E+01   0.00000E+00   0.32357E+01   0.00000E+00
   0.00000E+00   0.43336E+00   0.00000E+00   0.23660E+01   0.00000E+00  -0.14590E-16   0.47600E+01   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00  -0.69999E-15   0.00000E+00   0.00000E+00   0.78045E+02
   0.00000E+00   0.91290E+00   0.00000E+00   0.27775E+00   0.22029E+02  -0.13325E-16   0.23871E+01   0.00000E+00
   0.29265E+03   0.44307E+02   0.11535E+02   0.86812E+02   0.10129E+03   0.42736E+01   0.12669E+03   0.17286E+03
   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01

   0.28403E+01   0.12181E+02   0.40523E+01   0.47007E+01   0.24661E+02   0.18789E+01   0.56359E+01   0.51145E+01
   0.00000E+00   0.10790E+00   0.10808E+00   0.24733E+00   0.23000E-01   0.28305E-01   0.60509E-01   0.62710E-01
   0.77139E-02   0.79464E-01   0.44717E-01   0.29547E-01   0.13980E+00   0.86746E-02   0.40850E-01   0.26215E-01
